1.149984588708320032e+01	8.051865576854162043e+00	6.597340171922714269e+00	8.543988254432576923e+00	7.797012977836149439e+00	6.091994651445197917e+00	7.145363079433828091e+00	7.153805336079040345e+00	5.000000000000000000e+00	5.000000000000000000e+00	5.424669378750444082e+00	4.999429708125338934e+00	4.500154112916789906e+00	5.000000000000000000e+00	5.000000000000000000e+00	3.731482482516278676e+00	4.367495429476350388e+00	3.650251900814171169e+00	1.181683153064290615e+01	6.222356007290069435e+00	2.650750418253775997e+00	4.613373685322937234e+00	3.038555386566820005e+00	1.158970408761747173e+01	7.000000000000000000e+00	5.919470223991520896e+00	4.000000000000000000e+00	1.161580797646441710e+01	4.500154112916789906e+00	4.825402197002325977e+00	3.000000000000000000e+00	4.000000000000000000e+00	5.223964581778660410e+00	5.990464954319643098e+00	5.000000000000000000e+00	4.182193493707480059e+00	4.000000000000000000e+00	4.711173890353067328e+00	5.856663440150132516e+00	6.224974191467840257e+00	4.499809404065798546e+00	4.865581284145539698e+00	1.031735852235406981e+01	6.109372793077122665e+00	8.546213532462388685e+00	4.363895461531846820e+00	8.785413363349171334e+00	1.079926131965022051e+01	9.999912414772687441e+00	6.081525975787549498e+00	6.899035123254309454e+00	9.296281090835604388e+00	7.512704206480171010e+00	8.289537078832644568e+00	6.115227678786464338e+00	8.408444279012828204e+00	7.920578655660092338e+00	7.584349154297721718e+00	6.986741888807381784e+00	9.148966880505813748e+00	9.366270784148069239e+00	8.155480375134382953e+00	6.811274302923651547e+00	1.009077813364575604e+01	7.942457746963514253e+00	1.109729516598426713e+01	6.753107336767179447e+00	9.684463427687193260e+00	5.328000553240144654e+00	8.194608789204403720e+00	1.211597362676299383e+01	1.012600696355413632e+01	1.102445075757708359e+01	1.009181564799505892e+01	1.130659253036353817e+01	6.484810029352777505e+00	1.181875479542611451e+01	8.717447704053363111e+00	9.657946450740510613e+00
1.149984588708320032e+01	7.975773337298667442e+00	8.416019723248778561e+00	9.499845887083209206e+00	8.000000000000000000e+00	7.081807900399191169e+00	7.292781749227851051e+00	7.121015400961370645e+00	5.000000000000000000e+00	5.999258812401941476e+00	4.407945744434291768e+00	3.807354922057599733e+00	4.500154112916789906e+00	5.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	4.787175690023061314e+00	3.670674644366056505e+00	1.147812469294570903e+01	6.858085772816830961e+00	1.289489118745461127e+00	3.000000000000000000e+00	2.789866652993186591e+00	1.165883646186478018e+01	7.000000000000000000e+00	5.723304023981211408e+00	4.000000000000000000e+00	1.186001467856194580e+01	5.347831821131233454e+00	3.161472942886806692e+00	3.000000000000000000e+00	4.000000000000000000e+00	6.517033986682195135e+00	6.565477937044782664e+00	5.000000000000000000e+00	3.945549987263397895e+00	4.000000000000000000e+00	5.636769604601053807e+00	5.806030538079488323e+00	6.713669614015413067e+00	4.452874753498194949e+00	4.833955973445021925e+00	1.262371596776055505e+01	7.302798825439451136e+00	7.858052406465501960e+00	4.101521518162330793e+00	7.821826480215182009e+00	1.077672143383386150e+01	1.037264513035651348e+01	7.097863046000448151e+00	7.144503659021276931e+00	9.063329946284028438e+00	7.120307737010740823e+00	8.886958627577554282e+00	5.679851844742056954e+00	9.185759768766299516e+00	7.341790265570912410e+00	7.388101117481528313e+00	6.136969443296522719e+00	8.966608526850597727e+00	9.753353929646953802e+00	8.125208186447569148e+00	7.511907437540696897e+00	1.026398052844111142e+01	8.263566788270743757e+00	1.065098436836044193e+01	5.918011200629766932e+00	9.562080916006788556e+00	5.585788227828262009e+00	9.347631453941422919e+00	1.215004370737242212e+01	9.561384467731883774e+00	1.105054698264693869e+01	1.013791104240698360e+01	1.161188005954144309e+01	7.389468217491772961e+00	1.212103645651667705e+01	9.366456573331710445e+00	1.002563434153718092e+01
8.108161732472918715e+00	1.199900000000000055e+01	4.424653525333723358e+00	1.092440860707879224e+01	1.100000000000000000e+01	2.162337118742350128e+00	9.000000000000000000e+00	6.733815894391187662e+00	4.000000000000000000e+00	7.462657893003154186e+00	6.772210926587075797e+00	2.171531151168817786e+00	6.918336036999515493e+00	5.000000000000000000e+00	7.058051253345096754e+00	6.338901084893585391e+00	6.155117799502598075e+00	6.678494675154867721e+00	1.238937142753238518e+01	6.998278832854526676e+00	8.112410607548849129e+00	8.128234707389559333e+00	4.045803689613130416e+00	1.120566924945971898e+01	8.369035560187253253e+00	6.372249678779614790e+00	6.697500592093615701e+00	1.031573118747540541e+01	6.823473330222837419e+00	4.901384090957968453e+00	5.078105381398870577e+00	4.000000000000000000e+00	2.000000000000000000e+00	4.552003115931475108e+00	8.631180349703896582e+00	4.082398215750664860e+00	3.000000000000000000e+00	2.000000000000000000e+00	4.567789875611444117e+00	4.348350432349036510e+00	5.729135923298684929e+00	4.733734463638148426e+00	1.016036490998835973e+01	5.227850409215459848e+00	8.147649369401960939e+00	2.355096295226783099e+00	9.840554494232637950e+00	8.629776930060156559e+00	7.936023408058740181e+00	2.415037499278839928e+00	6.542394858609872799e+00	8.294402326884187104e+00	4.895204269099291849e+00	6.335861506990364767e+00	9.176933923794241110e+00	7.281173119152661855e+00	3.697974539792661997e+00	6.638792295238632235e+00	4.657778763663946719e+00	8.892864816570462239e+00	1.085500850305381704e+01	8.049763273947549536e+00	6.844381491883284596e+00	6.214495846110006383e+00	8.152876485366135739e+00	1.315623020163593004e+01	1.810210506350314574e+01	1.090625064600048688e+01	4.037230763909402498e+00	9.629267752331083230e+00	6.542941561223839742e+00	1.008984763697426246e+01	1.158061710550016699e+01	1.008623692888001599e+01	1.164198900810596982e+01	5.314453271771660603e+00	1.162370043179520351e+01	7.895199376821335768e+00	1.043667235905153134e+01
1.050143914515889954e+01	7.827502469843928168e+00	8.393705823766040908e+00	9.499845887083209206e+00	8.498250867527829655e+00	7.394534339201484840e+00	8.498250867527829655e+00	6.755339280093370924e+00	5.000000000000000000e+00	5.000000000000000000e+00	4.575694999641315874e+00	5.000000000000000000e+00	4.500154112916789906e+00	5.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	4.624334937804031043e+00	3.977997598670959256e+00	1.160981098011309243e+01	6.549787187353325990e+00	2.601474400313150248e+00	3.000000000000000000e+00	3.562239719322646270e+00	1.166039096247153140e+01	7.000000000000000000e+00	5.602300497037806082e+00	4.000000000000000000e+00	1.200520361085934873e+01	4.598137160467565820e+00	3.132463073957630684e+00	3.000000000000000000e+00	3.364709247772458500e+00	6.621067856215860914e+00	6.361476318611158476e+00	5.000000000000000000e+00	3.863520594067530567e+00	4.000000000000000000e+00	4.756169704391497000e+00	5.947117952841619370e+00	7.330076069197192901e+00	3.762653911377110916e+00	5.168442558495794259e+00	1.260733534866312588e+01	7.084815531553813273e+00	9.210407350964347373e+00	3.971704766524918107e+00	8.153062381130656178e+00	1.051330937863133386e+01	1.123556396178907235e+01	6.760614462539521696e+00	7.163856886111363842e+00	8.832415696919190040e+00	8.129051505757207252e+00	8.616927933531824735e+00	6.246224644501271683e+00	8.713792182934497532e+00	6.897424218197068413e+00	7.009009288963362394e+00	5.886906245218586520e+00	8.528786114393355433e+00	9.621959754809513043e+00	7.941052643062699090e+00	6.915208758149494983e+00	9.699392668723364253e+00	8.198385680878942594e+00	1.122823486169033913e+01	6.819903007223485858e+00	9.635289529203681980e+00	5.372454517228115733e+00	8.608261270547398425e+00	1.209779365545298191e+01	1.006904228339433871e+01	1.097502281433278348e+01	1.012737899447569845e+01	1.154313818995427887e+01	7.114207399695627210e+00	1.196697989053463829e+01	9.168414381482659081e+00	9.554137714225248601e+00
8.000000000000000000e+00	5.625825171134589908e+00	1.199900000000000055e+01	1.000000000000000000e+01	1.100000000000000000e+01	1.199900000000000055e+01	1.000000000000000000e+01	8.000000000000000000e+00	7.424804421573846014e+00	8.188531224537676678e+00	6.333243408115199813e+00	5.350101360780798565e+00	3.464958400650954395e+00	5.000000000000000000e+00	4.496442720871920429e+00	3.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.146620031028073150e+01	4.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	4.757313170599113406e+00	1.183422790911772360e+01	8.025929787884457767e+00	5.975735412862777984e+00	4.000000000000000000e+00	1.256929225484066137e+01	3.500154112916789906e+00	3.000000000000000000e+00	4.865237157343713648e+00	3.782881632765060509e+00	4.796880009608107009e+00	5.169288729008403749e+00	5.548272704543875555e+00	2.000000000000000000e+00	6.560867160635657669e+00	7.522678669913473115e+00	6.573305894344436240e+00	7.901114877368378586e+00	3.000000000000000000e+00	4.000000000000000000e+00	1.097454217417317857e+01	5.810357909553089506e+00	1.092540396738278652e+01	4.357415269810345215e+00	5.250465732330740209e+00	6.294330612694864158e+00	6.421743686018361430e+00	6.574838593102313666e+00	6.547816558238769957e+00	7.379796161389807096e+00	1.049266044926478791e+01	6.665035287675488362e+00	4.089865152535676174e+00	6.184526835814450507e+00	3.000000000000000000e+00	3.599698806268686546e+00	3.314136350113533247e+00	6.323406834705534330e+00	5.465732781687621333e+00	4.000000000000000000e+00	2.613163517665662017e+00	8.442167706257849957e+00	6.456184331281685118e+00	1.242150370461962794e+01	6.888947326309557084e+00	1.093436949264963509e+01	4.969842234837626549e+00	2.871505161396198602e+00	1.314750867500484333e+01	1.150968951897140613e+01	9.988743270829454346e+00	1.043609338389771679e+01	1.121797417772780392e+01	6.815675631405708756e+00	1.096681298532016058e+01	9.713859111262316048e+00	9.401544158548343688e+00
8.000000000000000000e+00	6.991275741087035200e+00	7.691941799696115467e+00	9.000000000000000000e+00	1.000000000000000000e+01	7.475591579362688144e+00	9.000000000000000000e+00	8.498250867527829655e+00	7.000000000000000000e+00	5.000000000000000000e+00	6.153367542590872041e+00	6.000000000000000000e+00	4.545184421499448568e+00	5.606094250432703596e+00	5.000000000000000000e+00	4.000000000000000000e+00	4.661993289791737993e+00	3.999595340382660957e+00	1.188556716417635073e+01	6.289350386657149627e+00	3.196217116993818941e+00	4.486235023036629244e+00	3.605237414364955928e+00	1.163339465510309978e+01	7.000000000000000000e+00	5.729502842961205822e+00	5.064851255437282873e+00	1.155666618428086423e+01	4.500154112916789906e+00	4.000000000000000000e+00	3.000000000000000000e+00	3.685380311261871267e+00	5.444884497841500526e+00	5.137709820646168879e+00	5.000000000000000000e+00	3.707306011425011150e+00	4.000000000000000000e+00	6.571035354940240047e+00	6.685530484825369157e+00	6.891720956978462098e+00	4.820032809726441769e+00	5.704064317020351105e+00	1.067839462150834784e+01	6.812187707578907236e+00	1.034966557515828356e+01	4.341503485491732484e+00	8.182561675237757015e+00	1.044199570484901507e+01	9.429630849557939953e+00	5.491744729960323923e+00	7.242412623711288688e+00	8.454494232687554955e+00	7.583337000665165917e+00	7.574342045279060187e+00	5.548449460212250273e+00	8.819941195554307001e+00	6.869487252957054757e+00	6.138137547156782503e+00	5.525003312514266796e+00	7.768379259052972330e+00	8.828283625134430324e+00	7.989560633833607817e+00	5.389730473738161720e+00	1.002247423852882768e+01	7.767675115397301155e+00	1.200696776822579537e+01	7.356261410234099962e+00	1.021437246403485055e+01	5.640621662299210470e+00	7.254943716666316433e+00	1.402206512726718834e+01	1.127375423623724160e+01	1.092055232963589617e+01	1.053770532816384886e+01	1.173556890935559416e+01	5.901024355248159381e+00	1.156110520309761647e+01	8.810299435883885977e+00	9.971064848607692710e+00
7.686783750119637659e+00	7.626294527791398714e+00	8.086235637685792454e+00	9.000000000000000000e+00	1.000000000000000000e+01	7.944205449720492140e+00	9.000000000000000000e+00	8.498250867527829655e+00	7.000000000000000000e+00	5.000000000000000000e+00	6.129118044306794744e+00	6.000000000000000000e+00	4.500154112916789906e+00	5.749827231181713572e+00	5.359036771265371257e+00	4.000000000000000000e+00	4.970427661587406121e+00	3.937137808849313636e+00	1.175148007001145345e+01	6.165214566087815484e+00	3.175996359784623913e+00	4.953503332830809569e+00	3.779715617827857699e+00	1.161697909859076816e+01	7.000000000000000000e+00	5.860724408005003383e+00	5.073693380630984961e+00	1.149970644721784474e+01	4.500154112916789906e+00	4.000000000000000000e+00	3.000000000000000000e+00	4.173387622506941064e+00	5.737212218914156558e+00	4.999380155974767703e+00	5.000000000000000000e+00	3.563670531885108517e+00	4.000000000000000000e+00	6.997039880259126043e+00	6.546062110428996661e+00	7.393356792529334420e+00	4.229882782828054744e+00	5.630483871732476331e+00	1.108449425900874274e+01	7.294705885341310037e+00	9.721764066182720043e+00	4.216463465630982732e+00	8.004781251425139743e+00	1.002713519670494691e+01	8.624711766868433216e+00	5.268025135436158024e+00	6.892449646545310671e+00	8.416418586926535994e+00	6.248873025238911083e+00	7.656084553302809681e+00	6.217109822350419535e+00	8.899008250519655050e+00	6.384256724963526253e+00	5.397400135017120348e+00	5.061380585139752419e+00	7.453816713283205608e+00	8.756560607062201740e+00	7.995963002247350460e+00	5.048786366071122522e+00	9.891929111152695242e+00	7.529265491594109960e+00	1.203356894675011723e+01	7.209496773038952533e+00	1.035596138314397052e+01	5.161096290428849542e+00	7.389629051987265385e+00	1.421099607542342724e+01	1.119934508072525858e+01	1.087182308142520526e+01	1.057303213621924698e+01	1.176003217804177936e+01	6.004784250392736666e+00	1.152945857559140919e+01	9.019179829576202678e+00	1.024973694671669122e+01
9.184337191109019471e+00	6.000000000000000000e+00	6.796609756353648280e+00	1.199900000000000055e+01	1.100000000000000000e+01	5.033509982151382900e+00	1.000000000000000000e+01	8.399221486885025456e+00	8.000000000000000000e+00	8.684120388358518738e+00	6.618066356366012037e+00	2.000000000000000000e+00	7.507017318602285272e+00	5.000000000000000000e+00	4.178055938703976402e+00	4.872241815410932375e+00	6.430337246074493862e+00	7.836130752186919679e+00	1.243482276040696988e+01	8.311764617744575645e+00	9.286875532726259763e+00	6.071689080647397319e+00	4.045803689613130416e+00	1.128293309451758830e+01	6.212439392224005985e+00	6.046937159402640205e+00	7.431303482323587062e+00	1.066245167401566007e+01	6.694756120336213812e+00	4.228642341425437934e+00	5.178752005868503261e+00	4.000000000000000000e+00	2.000000000000000000e+00	3.333243408115200257e+00	7.644720832889835727e+00	2.803085495083649903e+00	3.000000000000000000e+00	2.000000000000000000e+00	7.132962362010952795e+00	5.534341017492884873e+00	5.935754103885786392e+00	4.580254669454966177e+00	1.125305673796676231e+01	5.227850409215459848e+00	1.080787735500116575e+01	1.491953206345291605e+00	7.151795348069546421e+00	9.840328446568193499e+00	1.032477359658274452e+01	2.415037499278839928e+00	6.134033399105815576e+00	6.784077183270437850e+00	8.280629343653313157e+00	4.595696975316929667e+00	5.236105621511210728e+00	7.966431961215751478e+00	3.120732549650895749e+00	6.958108885414260314e+00	2.647317477909440164e+00	8.151061418271801529e+00	9.631216080619026343e+00	6.977190475454705165e+00	6.179258711285198657e+00	6.056245420537501367e+00	8.789956220163674061e+00	1.323285379150467733e+01	1.626579974330078926e+01	1.087129885830057674e+01	5.894145333764145178e+00	7.543424045440287884e+00	7.204000499859278150e+00	1.042185755822621651e+01	1.120716035763892471e+01	9.575833323768247141e+00	1.178328158661605940e+01	8.218579464443195093e+00	1.105438323778247423e+01	9.140545149446777984e+00	8.663237574125904672e+00
9.000000000000000000e+00	6.192762156824313635e+00	6.745653504143357182e+00	9.000000000000000000e+00	7.584460838590835863e+00	6.435436864848226080e+00	1.000000000000000000e+01	8.498250867527829655e+00	7.000000000000000000e+00	5.000000000000000000e+00	6.235401334749392177e+00	6.321928094887359961e+00	4.500154112916789906e+00	5.920170370620815525e+00	5.000000000000000000e+00	4.000000000000000000e+00	4.408948630856227346e+00	3.912362472857179974e+00	1.202307820625018664e+01	5.883207905024693929e+00	3.706292704883096256e+00	4.422784675910797603e+00	3.023579984874665172e+00	1.165063091600023526e+01	7.000000000000000000e+00	5.607918263186228103e+00	4.979732802730036489e+00	1.162043142997171330e+01	4.500154112916789906e+00	4.000000000000000000e+00	3.000000000000000000e+00	2.555106448972224165e+00	4.910049535978921575e+00	4.704889615757538834e+00	5.622951166535352208e+00	4.616784931669222658e+00	4.000000000000000000e+00	5.836770311238804076e+00	7.336256113224736808e+00	6.832824838582359561e+00	5.806726240649389581e+00	6.211113771590911270e+00	1.022645004247568501e+01	6.681926233593314279e+00	1.072589175528361238e+01	4.585774737283999869e+00	8.869698222233648011e+00	1.068087322877238954e+01	9.588326966300130039e+00	5.422367422837545803e+00	7.636049386653214199e+00	8.466506003267012304e+00	9.812842968592120130e+00	7.486303498052821581e+00	5.623530054476223228e+00	9.077473997323703969e+00	6.928293244139072549e+00	7.173426345887625288e+00	6.376692350850434288e+00	8.548616658380719713e+00	9.088397829170919096e+00	7.952407658688395387e+00	5.524375555156384010e+00	9.802528042520158635e+00	8.204098230499546673e+00	1.202970530134958871e+01	7.881219490109771186e+00	9.965134511651145388e+00	6.377137284930425309e+00	7.575330078905071041e+00	1.342323189800520922e+01	1.159864952740907995e+01	1.081626479059381651e+01	1.044303917047417585e+01	1.200321420426030627e+01	5.444704235373660772e+00	1.163794376109609630e+01	8.202709513394012220e+00	9.413830644136073289e+00
7.378511623253730889e+00	8.817125999219381782e+00	8.048260770458995239e+00	9.000000000000000000e+00	1.100000000000000000e+01	7.280103952849700022e+00	8.862947248020919488e+00	7.754887502163470003e+00	6.321928094887359961e+00	5.000000000000000000e+00	5.690678035658947032e+00	6.067892310845012460e+00	4.500154112916789906e+00	5.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	4.487216461506596588e+00	3.668754270493410186e+00	1.197993191433513438e+01	6.562850426835671769e+00	3.169341020058968006e+00	3.000000000000000000e+00	4.841505761379616857e+00	1.163254454925690062e+01	7.000000000000000000e+00	5.192645077942399823e+00	4.000000000000000000e+00	1.165429646828209620e+01	4.500154112916789906e+00	3.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	5.683820122633309602e+00	5.518254985239495980e+00	5.000000000000000000e+00	1.683763685451729941e+00	4.000000000000000000e+00	6.161031797798348641e+00	5.988306124466499014e+00	5.718432683093720215e+00	4.416169725245488564e+00	5.831506811693094150e+00	1.065985090023622028e+01	5.931322723238404926e+00	9.397657190887663603e+00	4.236819184414349237e+00	7.959022298220761904e+00	1.057304820163168912e+01	1.052036383973532452e+01	6.555783153663608864e+00	7.865517426890681563e+00	8.766824684668867107e+00	6.833367007981469676e+00	7.561330907318817296e+00	7.760153877940422440e+00	8.420739740125103623e+00	7.006787946165599301e+00	6.347488720115636696e+00	5.819064514656436593e+00	7.741111716904960360e+00	9.511518591056454142e+00	8.313926848349312948e+00	6.646010773551774165e+00	1.066024493816782837e+01	8.089772774272152134e+00	1.236430514180000628e+01	9.725492484474496990e+00	1.040326925023821047e+01	5.476939269234536667e+00	7.676849436024255624e+00	1.337824695052236201e+01	1.112087580043123936e+01	1.129134884646297010e+01	1.080430156759081761e+01	1.170028657115011406e+01	5.554160381308557604e+00	1.183340218001902144e+01	8.822314661244377021e+00	1.055968137625987779e+01
8.000000000000000000e+00	8.394464186431449093e+00	8.783449549476406659e+00	1.000000000000000000e+01	1.100000000000000000e+01	7.870041831084272133e+00	9.000000000000000000e+00	7.336283387864429351e+00	6.000000000000000000e+00	5.000000000000000000e+00	5.197276690075074868e+00	6.000000000000000000e+00	4.500154112916789906e+00	5.425850512811035031e+00	5.000000000000000000e+00	3.000000000000000000e+00	4.523207711731918934e+00	4.097461822625723116e+00	1.176262559134586105e+01	6.602426459651006496e+00	3.173573562943912130e+00	3.000000000000000000e+00	4.619828560393473005e+00	1.164010681940480829e+01	7.000000000000000000e+00	5.386155543856410155e+00	4.000000000000000000e+00	1.176398828955012021e+01	4.500154112916789906e+00	3.000000000000000000e+00	3.000000000000000000e+00	4.477525730073914190e+00	6.316032900896709101e+00	5.466667301443093763e+00	5.000000000000000000e+00	2.393206752216336497e+00	4.000000000000000000e+00	6.037857645548418084e+00	5.921059360709490349e+00	6.833668198740987521e+00	3.752214486722998288e+00	5.569603356311986886e+00	1.173316525210598193e+01	6.463285639551115125e+00	9.474743620626007612e+00	4.494486857764515619e+00	7.421472539308342498e+00	1.020808600546926392e+01	1.085298546075370041e+01	6.535165009177958950e+00	7.297017391293715960e+00	8.860642470011118377e+00	6.660625147861250817e+00	7.657225912220654962e+00	6.632962377387147335e+00	8.411815171412220238e+00	6.810865159366978894e+00	5.966031918885628116e+00	5.237539971806898897e+00	7.501887978320115558e+00	9.227262121103716908e+00	8.006601941366330522e+00	6.352946303335780698e+00	9.937901083619427922e+00	7.906920789398400373e+00	1.232864200909015295e+01	8.597117941305880251e+00	1.024453890694880087e+01	5.268174708652924920e+00	7.764412066553823877e+00	1.320863780364941320e+01	1.070461920363603703e+01	1.107078720541333539e+01	1.054183636162151672e+01	1.167271238058958360e+01	6.009895807764586095e+00	1.176287844153758755e+01	9.035267443183212066e+00	1.020816278499518681e+01
7.765534746362979135e+00	3.000000000000000000e+00	7.904784187836571441e+00	9.000000000000000000e+00	1.093899143877549918e+01	7.670126988540883595e+00	7.769131266043871165e+00	7.198800636134008002e+00	9.000000000000000000e+00	7.833285357605602073e+00	7.466060344200971421e+00	5.000000000000000000e+00	8.471528687908296718e+00	5.000000000000000000e+00	4.492191367260951473e+00	5.313312766635914564e+00	5.348920385895215901e+00	8.539419951264722641e+00	1.214982906923257389e+01	7.832795943640732617e+00	8.721742538565937508e+00	6.749794403999902492e+00	5.694444452802558843e+00	1.129460396781178133e+01	6.255443177771890184e+00	7.343224126746204838e+00	7.704451456294551193e+00	1.100992551880046300e+01	4.719261570221764401e+00	4.961745918311564196e+00	6.499015501307837894e+00	4.000000000000000000e+00	2.000000000000000000e+00	3.724858169450706580e+00	7.363114906191978726e+00	2.746936738701727165e+00	5.850497572569915761e+00	2.000000000000000000e+00	5.539904526493248937e+00	6.691519290001093800e+00	6.573507208444725691e+00	4.595430691300837367e+00	9.408043052937440365e+00	5.227850409215459848e+00	1.335240947514658316e+01	2.047169988106352534e+00	6.518161961969137330e+00	8.546987580474109336e+00	1.063866972412109035e+01	2.415037499278839928e+00	3.415037499278839928e+00	6.516974385475455378e+00	7.061336346520175944e+00	4.570436273746254052e+00	3.192645077942399823e+00	5.076375388631680252e+00	3.000000000000000000e+00	4.415037499278840372e+00	2.587349456838581752e+00	6.307500722949233918e+00	6.029408619137820224e+00	2.939157245822343612e+00	4.000000000000000000e+00	3.207535040020060624e+00	6.682316118433959673e+00	1.250496067947402246e+01	1.265744624134260121e+01	1.114895553690137930e+01	5.258480376686835100e+00	3.000000000000000000e+00	6.753090728644832730e+00	1.050796030787845403e+01	1.003165081792788982e+01	8.679642590072099040e+00	1.001344383608434185e+01	8.686798703382004661e+00	9.696279072761187834e+00	9.410007406823671872e+00	7.161020591834606819e+00
7.000000000000000000e+00	5.751768857820414915e+00	9.110517743165848614e+00	8.000000000000000000e+00	1.000000000000000000e+01	7.706463063927174062e+00	1.000000000000000000e+01	6.851780413264927816e+00	6.808091476280836218e+00	6.073857848417884675e+00	5.011315313227830082e+00	5.469425733966539305e+00	5.349985051489318799e+00	5.000000000000000000e+00	5.817912524191655166e+00	3.000000000000000000e+00	3.852139432721290113e+00	4.619993396780566641e+00	1.117482398162216839e+01	5.722867281589355315e+00	1.325764222041786233e+00	3.000000000000000000e+00	4.643988959426106788e+00	1.175333002407269234e+01	8.689769356048396176e+00	6.541552847083096367e+00	4.690244298805557044e+00	1.205882174624322012e+01	5.956937749774255053e+00	3.000000000000000000e+00	5.093573555796975683e+00	3.861290015061709546e+00	6.111761137233206576e+00	6.879007535378464766e+00	7.022695489369442434e+00	4.725196987251486291e+00	6.399887045586959644e+00	6.260952475864942635e+00	6.951254274901614849e+00	6.968492353853577015e+00	5.634322026775690162e+00	7.163356058493901557e+00	1.211984951231723606e+01	7.809832920364425668e+00	9.805212777899132703e+00	4.363266105228753133e+00	7.567314188331954128e+00	8.618978136310365912e+00	8.706318120330086785e+00	5.493984608365163780e+00	8.195973578775634039e+00	8.208998837897178547e+00	7.205619240729599362e+00	7.098701819347380315e+00	4.018471643227844226e+00	7.578350031601378767e+00	5.752370413235677660e+00	5.514582303606894165e+00	4.770463842819217426e+00	7.448789045703277267e+00	8.769246374801165089e+00	6.560810411467960179e+00	6.679025762841801495e+00	7.061218399134167711e+00	7.571783662821755634e+00	1.096718226337798185e+01	6.142780523359899547e+00	1.025758142883505286e+01	5.392545754700895699e+00	6.688411576228307176e+00	1.126661474741553448e+01	1.076935130913094341e+01	1.053273947975102942e+01	1.012742107910453271e+01	1.102456424310107330e+01	6.129881098197650147e+00	1.133296575246664162e+01	9.056112502037166223e+00	1.009223408753943829e+01
