0.66910215	0.56372091	0.17372787	0.43134406	0.29330884	0.27651090	0.47522070	0.08553973	0.44781213	0.21422140	-0.03364637	0.34804159	0.49689747	0.25976964	0.15035346	0.23391583	0.50575990	0.38865076	0.35080546	0.25545305	0.44607981	0.13479549	0.54795277	0.25827302	0.75591405	0.53027670	0.19374583	0.88951635	0.21162011	0.39994316	0.21882673	0.21469410	0.13352320	0.37673028	0.31741112	0.15551787	0.52153194	0.19302265	0.19252081	-0.00729609	0.21171320	0.56046870	0.51042153	0.12044987	-0.05495739	-0.07721612	0.37161525	0.10116152	0.30396206	-0.20275067
0.21561887	0.38468048	0.13555341	0.18028800	-0.05574519	0.56129541	0.70752163	-0.12122221	0.61878362	0.70087024	0.65075170	0.33085852	0.32161001	-0.33061900	-0.10964453	0.58951141	0.54009761	0.50445174	0.12597608	0.18226148	0.10610583	0.40147967	0.30696062	0.70726665	0.45901939	1.25276550	0.04221816	0.68096959	-0.23116750	-0.27892537	0.47028880	0.81364777	0.25001499	0.44433781	0.89107288	0.39059439	0.48265125	0.12264105	0.44535255	0.29254025	0.00000000	0.81335686	-0.32357285	0.30574571	0.66648062	0.29705985	0.54133236	0.75404382	1.17625180	0.04932846
0.55730993	0.09645824	0.08743622	0.80455106	-0.14099944	-0.04012894	1.04613730	-0.06725862	0.39997320	0.50744303	0.20025202	0.16474647	0.62416587	-0.64903038	-0.85452998	0.32691243	0.21641483	0.34258925	0.17153441	0.12195191	0.39309930	-0.00341111	0.18037887	-0.18968241	0.98758998	-0.07689523	-0.50177470	0.79393969	-0.03027808	-0.01847788	0.51670012	-0.33123699	-0.19103802	0.12535764	0.02579098	0.13860543	-0.04220833	0.00090211	0.22506683	0.13571253	-0.23151733	0.36392538	-0.27222285	-0.21701465	-0.21795150	0.06417349	0.39985794	0.13048568	-0.17281690	-0.59355885
0.19257816	0.18810849	0.20448038	0.60326092	0.21328699	-0.13851198	0.74363797	0.32110162	0.38959066	0.18055819	0.10711743	0.17541705	0.40170435	-0.06190812	-0.21004670	0.31897863	0.44270241	0.24843272	0.24779529	0.22597807	0.33393418	0.14020480	0.28362265	-0.01364310	0.57545974	-0.03741288	-0.48075121	0.60379861	0.12522958	-0.05233388	0.30362516	-0.13321630	-0.04194024	0.11942549	-0.06187927	0.33362862	0.32319557	0.06531895	0.30539182	0.26427009	-0.06310845	0.36662371	-0.22134692	0.03217302	-0.09045050	-0.03230723	0.53025691	0.15198191	0.10435920	-0.12085957
-0.44075082	-0.35369832	-0.80617500	-0.06039841	-0.67040189	-1.19131330	-0.07156069	-0.25616006	-0.63585982	-0.35513414	0.15978602	-0.48172112	0.04916203	-1.29316720	-0.83321659	-0.44421642	-0.53905983	-0.85472976	-0.17886683	-0.42864688	-0.85750331	-1.36810310	-0.91062825	-1.17038000	0.80771242	-0.78204749	-0.78530762	0.08580046	-0.82673450	-0.61540876	-0.68297964	-1.34064370	-0.97990119	-0.69992853	-0.92999476	-0.93636155	-2.10935220	-0.49073646	-0.44791859	-0.63073062	-0.71283134	-0.88452833	-1.58701250	-1.59231240	-0.95999858	-0.82101032	-0.28126263	-1.11065860	-0.48282116	-1.73629610
0.19021992	-0.32017219	0.02126248	0.73826106	0.16618457	0.22605297	1.21955010	-0.04829897	0.27299740	0.59943719	0.06584610	-0.02539616	0.89609606	-0.60377548	-0.49000199	0.10429570	0.23306219	0.42424380	0.08630982	-0.23912785	0.10810760	-0.40014666	-0.21860368	-0.12714637	0.80608325	0.26911872	-0.14261569	0.75047517	-0.21787411	-0.01545374	-0.16033042	-0.12180347	-0.51712333	0.34601957	0.18890229	-0.02605838	-0.42467990	0.13889834	0.33245157	0.34930825	-0.04997812	0.26484770	0.05282467	-0.64182179	-0.55089189	-0.76811426	0.26527760	-0.27307997	-0.28885743	-0.87002384
-0.12598956	-0.25360306	0.18766576	-0.15310034	0.04855122	0.22871275	0.03313180	0.66341508	0.19493941	-0.06069129	-0.15023083	0.00411931	0.77930124	0.18636017	-0.05669579	0.34087563	0.41667864	0.05693168	0.14483422	0.20005618	0.04200616	0.08809234	0.23849037	0.14392777	0.34062459	0.34372559	-0.00250503	0.43684763	-0.08485732	0.21413395	-0.27093209	-0.42969444	-0.00992709	0.43425147	0.33414757	0.17098933	0.19369329	0.26766310	-0.52322542	-0.21177240	-0.03368716	0.44031622	0.10460908	-0.01806801	0.06469978	0.08092089	0.46198502	0.27022636	0.43970771	0.31064153
0.19146274	-0.11872125	-0.05595773	0.26912866	0.01025004	-0.25111596	0.64189089	-0.03342229	0.19723528	0.18681675	-0.13764474	0.16286065	0.39185248	-0.16900823	-0.26421651	0.39983741	0.61529583	0.52040145	0.19505691	0.14302707	0.23437696	-0.16076159	0.25315596	0.13779179	0.90248711	0.37431613	-0.08437549	0.89781855	-0.26939107	-0.07986269	0.42466682	0.21240409	0.02006335	0.44567275	0.46725612	0.34327959	0.19956889	0.37131426	0.60699808	0.50685428	0.14291680	0.67980927	0.20261629	-0.18775153	0.13840327	0.04811000	0.75766279	0.33659920	0.28429139	-0.26608692
-2.58559582	0.29007099	-1.09746770	-1.25714380	-2.54019590	-2.32521020	-2.13751210	-1.58640590	-3.09621640	-0.81485330	-1.77981560	-2.70385580	-1.67733317	-2.47182790	-1.86526560	-2.00523470	-2.09839610	-0.86663970	-0.81881345	-1.61357080	-1.04585640	-0.79221334	-1.65709740	-1.15683130	-0.00009492	-1.95808310	-2.04626140	-1.12416780	-2.86182130	-1.03978080	-0.14816050	-1.58640590	-2.18792810	-1.62883550	-0.90621977	-0.08165774	-2.71485070	-2.65895590	-1.31519690	-3.52086440	-2.66464090	-2.34383350	-2.97186060	-1.52099740	-2.56557130	-1.02804090	-0.64778384	-1.04039970	-1.85389350	-2.08707568
-0.55543065	-0.02147143	-0.39818285	-0.18176408	-0.38068898	-0.31231159	-0.20496649	-0.22981652	0.16214088	-0.03169694	-0.34334539	0.02776498	-0.50456022	0.14012617	0.28586676	-0.03734318	0.48856055	-0.03488778	-0.06222780	-0.06769545	0.06901022	-0.22560998	-0.13866238	0.15128058	0.24237871	-0.12667501	0.39240438	-0.03021115	0.05485660	-0.58590944	0.44628114	0.59645578	0.30504076	0.23552825	0.41136669	0.21032617	-0.01508391	0.30447355	0.34575243	-0.28427371	0.50063976	0.56303991	0.58819568	0.18164095	0.02143784	-0.03073979	0.32829127	-0.10781428	0.13601182	-0.15695316
0.05365532	0.33865855	-0.00310159	-0.19425685	-0.03975234	-0.33380064	-0.52830624	-0.66919127	-0.73108767	-0.36230646	-0.04506118	0.29287523	-0.71098218	0.34790098	-0.70885980	-0.11729737	-1.00093120	-0.20250588	0.06236051	-0.21184614	-0.54725095	0.29817637	-0.13075821	-0.21529642	-0.33991354	-0.53430219	-0.30385148	-0.29284993	-0.21542703	0.10999674	-0.11776792	-0.59955966	-0.59302672	-1.30248430	-0.67556495	-0.72742321	-0.79898170	-0.53871400	-0.41218296	-0.58542767	-0.91890677	-0.62492015	-0.84004703	0.38508183	-0.56298426	-0.40472106	-0.44665874	-0.30234087	-0.88670425	-0.16735704
-2.32192810	-1.61186956	-1.58640590	-2.11573300	-1.58640590	-1.58640590	-2.34328070	-1.58640590	-1.87513572	-1.10867937	-2.32192810	-2.32192810	-2.10512384	-1.58640590	-1.58640590	-2.32192810	-2.32192810	-1.18699313	-2.30395130	-2.02343390	-2.32192810	-2.32192810	-2.62151310	-3.24503430	-2.32192810	-2.32192810	-1.58640590	-3.44835010	-2.32192810	-2.32192810	-2.85535840	-1.58640590	-1.58640590	-2.26798290	-2.32192810	-2.32192810	-2.28211762	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.32192810	-2.66911690	-2.32192810	-2.32192810	-2.32192810
0.23186944	-0.35470443	0.36471168	0.77683134	0.39659813	0.51791082	1.11122840	0.21598429	0.69036207	0.76406461	0.38560111	0.50697365	1.06121870	-0.15982387	-0.07725262	0.32062257	0.54526368	0.39656722	-0.20121563	0.14031174	0.06870630	-0.32722075	-0.33881495	-0.00629869	0.72390856	0.55098070	0.16957449	0.92492945	-0.36452658	-0.22025637	-0.21842422	0.25566750	-0.11383341	0.70746862	0.57812260	0.08822878	0.15333164	0.44622597	0.63787937	0.71260086	0.19025248	0.58008961	0.34007537	-0.48880796	-0.27675561	-0.60234503	0.76373466	0.10889590	0.10665316	-0.51290469
0.43442625	-0.09079684	-0.23295103	0.21782654	-0.16456499	-0.54384867	0.28150627	-0.66086554	-0.18959312	0.12092573	-0.21080182	-0.07720565	-0.40697931	-0.93838049	-0.83280521	0.32447103	-0.05367009	0.36609052	0.19573867	0.15435306	0.29733281	-0.11579760	0.20728383	-0.18138918	1.10172310	-0.10227419	-0.35754729	0.67049166	-0.12930888	-0.07150996	0.31423994	-0.31130794	-0.22864167	0.15569951	-0.04310972	0.08737226	-0.31454042	-0.14394901	0.49683934	0.29318820	-0.14223920	0.31925227	-0.21840608	-0.06586805	-0.34446275	-0.17267593	0.41245997	0.08540536	-0.33653064	-0.50230197
0.17243078	0.12522547	0.15701336	0.52397726	0.26259618	0.88939832	0.73187652	0.25045939	0.52211017	0.59537826	0.24710595	0.49954561	0.42663083	0.00190021	-0.04359978	0.19776046	0.91537031	0.32080146	0.33321790	0.19894454	0.39523914	0.15191615	0.18463106	-0.04150772	0.51986997	0.48256457	-0.32536816	0.73008119	0.01891004	-0.00428701	0.33014156	0.02772157	-0.21718602	0.39607563	-0.02004514	0.22643937	0.25785695	0.32588219	-0.00228688	0.21828828	-0.22106472	0.62913237	0.56666870	-0.47006208	-0.08677625	-0.04669959	0.41085118	0.05039415	0.04544832	-1.08001400
-0.27006240	-0.91934263	-0.38645283	-0.56072612	-0.38351767	-0.14318220	-0.36263756	-0.53873885	-0.51770981	-0.43096301	-0.29233106	-0.54316838	-1.12962040	-0.83785735	-0.56274006	-0.65115657	-1.32366500	-0.30736625	-0.19738096	-0.71886886	-0.75393341	-0.67984520	-0.81427038	-1.38491920	-0.66912285	-0.85932628	-0.63271250	-0.25250196	-0.69679721	-0.15569780	-1.08289910	-0.86599876	-1.00527520	-0.41432991	-0.99405348	-1.23413930	-1.37123870	-0.81922035	-0.63600060	-0.76706422	-1.07843240	-0.75729293	-0.88391363	-0.91027705	-0.92891397	-1.27840620	-0.33443881	-1.61093210	-0.88655099	-1.05757940
0.11969835	-0.24010426	0.17506002	0.45891487	0.27258237	0.43777446	0.84253247	0.15802706	0.51925917	0.67018672	0.22561536	0.32419949	1.02626290	-0.29110556	-0.19939806	0.05821555	0.27753481	0.41534723	0.02532797	-0.09016159	0.01949804	-0.30386068	-0.41853714	-0.08155491	0.78543773	0.31353387	-0.06398230	0.91244237	-0.09026415	-0.02660112	-0.32517915	-0.15628634	-0.44736554	0.54714171	0.37613391	-0.10698524	-0.51131483	0.10579359	0.42013805	0.43128293	-0.03557212	0.30683811	0.16663088	-0.62698058	-0.45880595	-0.60672287	0.13551476	-0.22790049	-0.20940872	-0.87489051
-1.11380040	-1.79310350	-1.00201210	-1.27008020	-1.01227090	-1.21243280	-1.31463330	-0.90628062	-0.71466331	-1.20142250	-1.40225220	-1.54720540	-1.76397810	-1.58640590	-0.48031639	-0.82066863	-1.23057330	-0.80976159	-0.74491789	-1.46618710	-1.15533500	-0.98022018	-1.00056690	-1.78153750	-1.30707253	-1.51462080	-0.18147984	-1.07944220	-0.95725730	-1.35075440	-0.94377329	-1.40175495	-0.20817335	-0.13744930	-1.03639540	-0.76402909	-1.34616440	-0.75602229	-1.20893340	-1.17434320	-1.00259180	-0.22972099	-1.39778700	-1.59325660	-1.65259920	-0.50822964	-1.40884140	-1.50893280	-0.55010631	-1.43322460
0.46324733	0.36051485	0.46338387	0.94974316	0.14011549	0.70429612	0.91016089	0.60274692	0.29224784	0.22984861	0.70517731	0.67656758	0.80670190	0.74442318	0.86331480	1.13416540	0.40909406	0.05933192	0.06278892	0.87081825	1.27226790	0.15871293	0.22860935	0.23054750	0.30969178	2.46409850	0.25306236	1.36290370	0.85453442	0.20684949	0.33475073	0.62758230	0.10396873	0.82850090	0.77184093	0.11269994	-0.19999976	1.58461280	0.18042894	0.91677235	0.10107878	0.61175372	1.13367400	0.42579401	0.55847586	1.06901090	0.63207205	0.79854268	0.54960482	1.38613340
-0.15526683	0.14370703	0.14560364	0.64124921	0.22827981	-0.17906803	0.07900108	-0.32223834	0.39745968	0.28723657	-0.04189173	0.20722920	0.45549333	-0.32174174	-0.56416581	0.47244440	0.35400630	0.38999471	0.21544078	0.38838784	0.38034079	0.07090641	0.25658083	0.25112969	1.06186680	-0.09504156	-0.25004413	0.85116621	0.18001984	0.03437835	0.47739986	-0.08330462	-0.03645705	0.28481356	0.24157364	0.35927208	0.07008207	0.09119232	0.62187207	0.39063883	0.06262249	0.44668288	-0.03696643	0.09599620	-0.02912359	0.04872516	0.76264951	0.46810174	0.29128379	-0.11131528
0.24770732	0.06240411	-0.23700532	0.25550640	-0.01923030	-0.26455735	0.45942203	-0.38035302	0.20908819	0.09139200	0.00477082	0.24942286	-0.06750380	-0.38975815	-0.42462168	0.38224603	0.24859453	0.44004010	0.16635812	0.32975306	0.44147111	0.09093208	0.18642500	-0.01696897	0.85791243	-0.10787826	-0.35782052	0.90368246	-0.01580462	0.18197703	0.34108394	-0.19382704	-0.06630466	0.30194190	0.23225428	0.23930652	0.30419389	0.14035721	0.47470538	0.37289711	0.05071687	0.53368594	-0.24755160	0.05484770	-0.08808355	-0.03131391	0.64367422	0.23566185	0.06821331	-0.28604434
-0.46418274	-0.58610400	-0.18583207	-0.28453502	-0.57401800	-1.58640590	-0.38518540	0.16046136	-0.23618462	-0.82265851	-0.64742277	-0.46150530	-0.63056154	-1.67151590	-1.08751570	-0.96638824	-1.57168360	-0.40223390	-0.34189381	-0.47839429	-0.38919262	0.01566788	-0.84461718	-0.64031271	-0.62779292	-1.73871780	-1.58640590	-0.72711345	-0.59725277	-0.34531966	-1.02766090	-1.58640590	-0.46791626	-0.76337321	-1.03411120	-0.16718003	-1.95037400	-1.08493942	-0.60808937	-0.92226684	-0.66301005	-0.48030900	-1.42296020	-1.59739250	-1.78306800	-1.50048330	-0.69834926	-1.45247000	-1.25803070	-1.21191340
-0.73986145	0.15897973	-0.02500003	-0.34364647	-0.27671371	-0.23623625	-0.17938216	-0.74349853	-0.21900535	-0.70050951	-0.63564640	-0.41275288	-0.79330346	0.46228164	-0.55534938	0.45342906	0.40790516	-0.21500383	-0.03594159	0.31061333	0.87643207	0.36602391	-0.40099183	0.37678166	-0.01062138	1.10246870	-0.08087594	0.04763129	-0.18411504	0.08034483	0.20397331	-0.49747580	-0.60646438	0.54779321	0.49707350	0.06567352	-0.03899523	0.98344550	-0.59806089	-1.13594120	-0.18502878	0.53668172	0.21891465	0.68422935	0.11640881	0.55001466	0.25375252	0.59816098	-0.04013303	0.57719675
1.17270040	0.22061505	0.19198376	0.35656397	0.34061903	0.24915309	0.88706207	0.23878433	0.62829245	0.37676078	0.32343304	0.78891583	0.65029000	0.08198315	0.08379891	0.22207228	0.82157841	0.45729073	0.22062162	0.09887215	0.28560915	0.06209241	0.35312395	0.38016697	0.77041652	0.52020799	0.17415536	0.77472411	0.05621967	0.19996070	0.54245727	0.49706762	0.02644328	0.67834733	0.63979068	0.49825398	0.36378248	0.44146737	0.76803134	0.38810318	0.31251994	0.88969177	0.55316338	0.11602854	0.23385297	-0.09283782	0.84408070	0.41031876	0.36774906	0.12052474
0.50713875	0.31163136	0.40648185	0.27990365	0.37777589	0.78765164	0.58943557	0.36650442	0.66277498	0.29126942	0.36774300	0.91779187	0.94414056	0.43718437	0.49506193	0.21284347	0.99353938	0.57678765	0.35687400	0.36061596	0.50103513	0.12242947	0.42573448	0.28198473	0.76725226	0.58044437	0.23444850	0.57904025	0.25280188	0.33672132	0.74887399	0.47162344	0.11376972	0.68898491	0.70906634	0.41840998	0.23584267	0.26123817	0.75600657	0.61678138	0.39028719	0.53376473	0.59844092	-0.00848858	0.07238616	0.01035862	0.74930046	0.32361980	0.40194678	0.04794006
-0.62474229	0.42474070	0.47742249	-0.08698921	-0.03952645	-0.00510760	0.52914268	-0.71675943	-0.07941400	-0.70847551	-0.53069810	0.02747446	0.62840557	0.46161261	-0.47273346	0.53698903	-0.00549113	-0.01793372	-0.16557062	-0.30434404	0.76043778	0.38847059	0.63702209	0.42409684	-0.11475992	1.24607100	-0.19142326	0.11526758	-0.02827175	-0.25242701	0.03023853	0.15020583	0.04465164	0.67681537	-0.34802461	0.03420464	-0.39089741	0.49915065	-0.92132561	-0.32176965	-0.94617600	0.20738540	0.47737618	-0.00224939	-0.03397066	0.18007783	0.33406801	0.44197810	0.11494894	0.28932545
0.23221481	-0.19717000	0.00621216	0.75346733	0.14706645	0.11732272	0.87377539	-0.15389130	0.23707330	0.67816704	0.02120452	0.11075866	0.88837060	-0.58831429	-0.44499739	0.09311116	0.07874119	0.53404037	0.07489888	-0.14196169	0.31479049	-0.26791716	-0.17423337	-0.15899400	0.79026083	0.39850885	-0.20007486	0.77204120	-0.18799659	-0.16898158	-0.09340991	-0.03887263	-0.35645586	0.43058019	0.21809444	-0.08933637	-0.43678104	0.16075497	0.39263265	0.38074431	-0.09521908	0.39030439	0.09424916	-0.55201467	-0.77718265	-0.88308025	0.34127719	-0.32078220	-0.32568699	-0.84993955
0.76520508	0.07059738	-0.10122150	0.52292582	-0.05058910	0.00605264	0.99056632	-0.09593958	0.34205434	0.56890635	0.16880764	0.14787737	0.72662298	-0.79828688	-0.70542143	0.08114904	-0.07539390	0.30592590	0.27159992	0.06279901	0.22134101	-0.05760986	0.12872144	-0.28910626	0.85001413	-0.04225586	-0.52934687	0.67330883	-0.01890382	0.03833372	0.26811708	-0.32567772	-0.49795657	0.11777111	-0.09866076	0.04849340	-0.47499671	-0.12314853	0.29823272	0.21447695	-0.25414068	0.23266567	-0.12847937	-0.25364563	-0.43728107	-0.16917140	0.08212239	-0.12433794	-0.50859015	-0.70725398
0.53222567	0.16480158	0.11999774	0.38911740	0.25243550	0.10053945	0.98764828	-0.16795092	0.45106959	0.23588582	0.03406307	0.37432706	0.35389877	-0.17943121	-0.04995873	0.36555807	0.57350403	0.47619453	0.18858774	0.00980848	0.18349462	-0.00808320	0.27871247	0.09281867	0.72998223	0.61718364	0.09893928	0.72050022	-0.19063564	-0.04313132	0.58270385	0.31057655	0.12522830	0.51336442	0.39371809	0.37199583	0.23114323	0.30071812	0.64421088	0.23113661	0.26124675	0.63949134	0.48375292	-0.09128132	-0.13087718	0.01494222	0.73264358	0.18003715	0.12406902	-0.19664951
0.11668947	-0.26465492	0.06870597	-0.07847439	0.11190262	0.28432388	0.02123317	-0.02431070	0.21437375	0.18882894	-0.02955696	0.26840508	0.08471023	-0.01876864	0.07739385	-0.39165163	-0.23245088	0.14896230	-0.00051677	-0.24329992	-0.09324999	-0.24157127	-0.22177401	-0.32057821	0.47191863	0.26818245	-0.05292504	0.42620360	0.11233650	0.23173023	-0.40447841	-0.20467372	-0.33436947	0.09528957	0.12140340	-0.44446224	-0.42851395	-0.04835461	-0.07244878	-0.10883318	-0.38911118	-0.24119389	0.22328745	-0.13961215	-0.43768644	-0.67159467	-0.18113642	-0.24485488	-0.17895112	-0.49999540
-0.37650100	0.44841567	-0.32899337	-0.36877788	-0.36707852	-0.91148356	0.68223479	-0.45489811	0.17880054	-0.70691550	-0.54831421	-0.42513566	-0.22521046	-0.24069527	-1.36604970	0.49121301	-0.49653632	-0.26449585	0.13982669	0.01210149	0.47886063	-0.52947476	0.26224001	-0.19326719	-0.26561602	-0.21327778	-0.75293677	-0.10956081	-0.55289837	-0.27200999	-0.65183532	-1.50493890	-1.21739610	-0.30894016	-0.62863620	-1.15753560	-0.77610837	-0.16921928	-0.63137804	-0.56729394	-0.83004767	-0.23583624	-0.41839816	0.02933957	-0.31147984	0.28259584	-0.08781207	0.05052900	-0.78949007	-0.30832149
0.64646265	0.02838999	0.44479768	0.71255161	0.36712550	0.55670058	1.07592510	0.35593087	0.61128874	0.65531010	0.31662023	0.44555072	0.95131128	-0.59276624	-0.46573967	0.21953664	0.07794583	0.47321536	0.31716480	0.04386390	0.21634527	-0.08840817	-0.11273040	-0.00953858	0.71827906	0.01324440	-0.34371681	0.55600245	0.09699650	0.19354266	-0.01977907	-0.62275271	-0.43295540	0.14690378	-0.26855312	-0.35754052	-0.24475779	-0.29267660	0.25143384	0.16445735	-0.26458022	0.02301183	-0.12800593	-0.42173197	-0.51748310	0.09783905	-0.07160242	-0.25466463	-0.47627927	-0.63705841
0.40066721	0.31207971	0.12058977	0.53601493	0.39475464	0.09119573	0.54332711	-0.06018831	0.73604371	0.54976007	0.01538203	0.54989114	0.35742675	0.29268439	0.55133377	0.18435803	1.05526790	0.37275632	0.31070790	0.25007179	0.49709896	0.06355147	0.02030578	-0.13733603	0.46441810	0.74806932	0.17531801	0.70818187	0.01864875	-0.04873650	0.75443178	0.34297910	0.19916181	0.63310998	0.48431497	0.34929973	0.28917744	0.25070852	0.44751938	0.12075276	0.18073601	0.71282317	0.39505160	-0.09261807	0.07419469	0.02920773	0.51573450	0.11916356	0.15490614	-0.38616534
-0.05573576	-0.32093629	-0.34839814	0.21103966	-0.28381260	-1.08768620	0.17579950	-0.33314619	-0.40486184	-0.05542454	0.23963115	-0.73288404	-0.48882145	-0.00392116	-1.39229916	-0.37935378	-1.57284460	-0.12519248	0.15520873	-0.54276107	-1.11935760	-0.13092574	-0.69710675	-1.62804430	-0.30862589	-0.26555835	-0.32511828	-0.94251969	-1.44572910	-0.26016037	-0.45776174	-1.24631500	-0.67207673	-1.81266610	-0.95127894	-0.54517862	0.19024645	-1.22195240	-1.23418330	-0.75167606	-1.28755410	-0.19861030	-0.73112790	-0.21210621	-0.47907736	-0.64208264	-0.74375662	-0.51106397	-0.63462980	-0.63843969
0.33045466	-0.15216330	0.04485167	0.42797673	0.10585172	-0.05536514	0.72294867	-0.33479903	0.31243231	0.27573103	-0.15815295	0.22888325	0.24098378	-0.22512184	-0.35866549	0.31825086	0.47448090	0.57765943	0.03628146	0.02271727	0.24031970	-0.09372456	0.17237048	0.02011263	0.81754477	0.47684064	0.09268329	0.67646069	-0.26983735	-0.07017106	0.43714991	0.38340953	0.06097439	0.50165261	0.54304785	0.43657719	0.29997210	0.37132739	0.65345926	0.27908098	0.07048195	0.92026501	0.42350520	-0.21043552	0.01491809	-0.02815635	0.83767543	0.22017182	0.26352167	-0.25105047
0.41649067	0.40102934	-0.03845714	-0.13225919	-0.03414761	0.18783502	-0.23405567	0.17897187	0.57274165	0.26243815	-0.00360028	0.43653307	0.24216458	-0.45991571	-0.55114678	0.06334823	0.67360582	0.51852339	0.29533532	0.22190684	0.49943235	0.11060564	-0.04617471	-0.01089514	1.16869070	0.03671899	-0.62840454	0.64996647	0.15124554	0.08630510	0.20540791	-0.11248391	-0.32470380	0.23091700	0.00102060	0.10604444	0.03277465	-0.10009496	0.28012717	0.19205118	-0.25899775	0.27288502	-0.21375161	-0.64743153	-0.01391545	-0.11628802	0.08590445	0.01778618	-0.06904081	-0.89186921
-0.44060116	0.16773910	-0.00978558	0.11557181	-0.21593224	-0.35303114	0.12540961	-0.39369572	0.25166740	-0.29718411	-0.02024005	-0.12395459	0.57868994	-0.12575452	-0.34128893	-0.35279119	-0.74366818	-0.22512836	-0.13999008	-0.09616081	0.10772676	0.05039008	-0.21402633	0.36898361	0.13520925	-0.22221286	-0.37417193	-0.31811812	0.18357972	0.11233372	0.11742518	-0.69126333	-0.35832518	-0.35399255	0.04475558	-0.06023766	-0.18162923	-0.34195702	-0.67976592	-0.93420694	-0.33281803	-0.36746886	-0.17758771	0.08786140	0.26714339	0.10291207	-0.31943810	0.02863038	-0.26009798	0.14255838
0.22341731	0.23705206	0.10429160	0.47856662	0.15816408	0.13130870	0.92457786	0.24729623	0.55863633	0.50008166	0.27762889	0.45709828	0.51766335	0.15184781	0.11505770	0.29847810	0.54000896	0.40206835	0.31745334	0.22592494	0.35667601	0.01685234	0.28884477	0.21945612	0.53927413	0.70497153	-0.24804465	0.29436572	0.13266001	-0.02295105	0.40181141	0.34045716	0.00593385	0.62471845	0.67602933	0.51186325	0.30910739	0.48544648	0.06090374	0.38717771	0.29903705	0.86301613	0.61483354	0.05734777	0.09918349	0.41660375	0.58821938	0.49453556	0.30665119	-0.16909698
-1.06430790	-0.11182903	-0.46931645	-0.46134100	-0.49503167	-0.97035647	-0.10397366	-0.52110366	-0.06560252	-0.74076016	-0.76801991	-0.20025688	-0.13565613	-0.28100144	-0.13307483	0.25721428	0.11602076	-0.29351910	-0.24591416	0.00178654	0.25169074	-0.03976897	-0.19647216	0.02230847	0.28293227	-0.13567684	-0.27614309	-0.28486841	0.26139011	-1.11479280	-0.03373026	-0.05373480	-0.02835702	-0.20471831	-0.28042008	-0.07100173	-0.17729063	-0.34984884	-0.00746273	-0.30514585	0.21359698	-0.12150340	-0.52535705	0.11535084	-0.14891922	0.05165778	0.10358841	-0.04653543	-0.03372586	-0.30004317
-0.34866689	-0.03147357	0.33714977	-0.32595878	0.41948803	0.11368976	0.31647923	-0.09197658	0.33055827	0.51196560	0.33213270	0.46997211	0.46320186	0.29920304	-0.40374552	0.22675842	-0.16799936	0.21805170	-0.43108807	0.27884069	0.35953736	0.17849518	0.18488952	0.29861811	0.04230357	1.06264260	-0.04795420	0.37834659	-0.07211613	0.10254796	-0.58503872	-0.64291750	-0.28935462	1.04432300	0.72624311	-0.00580439	-0.64230957	0.99821431	0.31898367	0.28636095	0.21402849	0.29202129	0.39023214	0.00871073	-0.18507201	-0.41403433	0.34080340	0.38938669	0.40661035	0.39809918
0.23770137	-0.16245104	0.39839379	0.53879069	0.33063375	0.45209067	0.70245699	0.20595355	0.93496580	0.75860826	0.54881805	0.73122749	1.24540400	-0.31401907	-0.29938718	0.11023664	0.50253738	0.51421279	-0.11336125	-0.16334872	0.01316496	-0.30587117	-0.27004547	-0.02415883	0.66288797	0.39701016	0.04818962	0.80170663	-0.22883004	0.07116467	-0.21057647	-0.00127395	-0.25280879	0.55439608	0.48395681	-0.08749831	-0.40417759	0.20849983	0.44430904	0.44375838	0.15445075	0.30537861	0.27150972	-0.62216620	-0.47072642	-0.64039018	0.36732373	-0.25640128	-0.19251757	-0.64711389
-0.10172211	0.04393416	0.35153331	0.54951522	0.54764740	0.43542575	0.70511055	0.45138409	0.86742470	0.70248062	0.69607299	0.47992865	1.05920700	0.21233230	0.06598419	0.37418822	0.31054994	0.28659806	0.11145458	0.05712656	0.22527601	0.26487130	0.07235426	0.19707875	0.38755426	0.57134116	-0.03933655	0.46387232	0.02008170	0.24979730	-0.60243146	-0.27827489	-0.15356003	0.56248953	0.60762305	0.04544549	-0.47868787	0.36396128	0.54851667	0.49004766	0.21131587	0.29571957	0.50071756	-0.47906246	-0.38572133	-0.32890656	0.27869443	0.00280984	-0.03248984	-0.14091234
0.22624515	0.08070208	-0.01296768	0.23861049	0.22789991	0.43348417	0.10605151	0.36471805	0.38478664	0.02197941	-0.01972700	0.50770174	0.94135238	0.14014677	0.09174159	0.32949666	0.63907343	0.40990503	0.29759286	0.36462418	0.50064670	0.14917353	-0.04355725	0.32503487	0.81287493	0.22842274	-0.03257143	1.00804870	0.24171843	0.13812475	0.45984737	0.00920202	0.23659087	0.71653150	0.54125293	0.48231721	0.43632264	0.28217658	0.61999229	0.64081803	0.35462273	0.64480738	0.21727354	0.19222647	-0.07872970	0.21462880	0.90912202	0.34877398	0.52475189	-0.07086217
